18097083	pol	Sevilla	37.38283	-5.97317	68740712	pol	Madrid	40.4165	-3.70256
18097083	pol	Sevilla	37.38283	-5.97317	68740712	pol	Madrid	40.4165	-3.70256
18097083	pol	Sevilla	37.38283	-5.97317	50982086	pol	Madrid	40.4165	-3.70256
18097083	pol	Sevilla	37.38283	-5.97317	50982086	pol	Madrid	40.4165	-3.70256
18097083	pol	Sevilla	37.38283	-5.97317	20509689	pol	Madrid	40.4165	-3.70256
18097083	pol	Sevilla	37.38283	-5.97317	108994652	pol	Barcelona	41.38879	2.15899
18097083	pol	Sevilla	37.38283	-5.97317	68740712	pol	Madrid	40.4165	-3.70256
18097083	pol	Sevilla	37.38283	-5.97317	50982086	pol	Madrid	40.4165	-3.70256
18097083	pol	Sevilla	37.38283	-5.97317	50982086	pol	Madrid	40.4165	-3.70256
18097083	pol	Sevilla	37.38283	-5.97317	50982086	pol	Madrid	40.4165	-3.70256
18097083	pol	Sevilla	37.38283	-5.97317	68740712	pol	Madrid	40.4165	-3.70256
18097083	pol	Sevilla	37.38283	-5.97317	50982086	pol	Madrid	40.4165	-3.70256
18097083	pol	Sevilla	37.38283	-5.97317	20509689	pol	Madrid	40.4165	-3.70256
40900410	pol	Madrid	40.4165	-3.70256	310187114	pol	Sevilla	37.38283	-5.97317
40900410	pol	Madrid	40.4165	-3.70256	200194757	pol	Oviedo	43.36029	-5.84476
40900410	pol	Madrid	40.4165	-3.70256	200194757	pol	Oviedo	43.36029	-5.84476
303168830	pol	Madrid	40.4165	-3.70256	200194757	pol	Oviedo	43.36029	-5.84476
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	1637483929	pol	La Coruña	43.37135	-8.396
20509689	pol	Madrid	40.4165	-3.70256	1637483929	pol	La Coruña	43.37135	-8.396
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	523386042	pol	Palencia	42.00955	-4.52406
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
20509689	pol	Madrid	40.4165	-3.70256	224074203	pol	Murcia	37.98704	-1.13004
